date,Gas_sum,Gas_max,Gas_min,Gas_mean,ext_temp_max,ext_temp_min,ext_temp_mean,ext_hum_max,ext_hum_min,ext_hum_mean,SH_temp_max,SH_temp_min,SH_temp_mean,SH_hum_max,SH_hum_min,SH_hum_mean,DWH_temp_max,DWH_temp_min,DWH_temp_mean,DWH_hum_max,DWH_hum_min,DWH_hum_mean
2020-09-13,2.1759999999999953,0.053,0.0003333333333333,0.015111111111111079,25.96666667,11.96666667,18.796990740416668,89.0,43.66666667000001,68.14120370368056,25.195046739323057,21.455362806339974,23.783830713930918,65.35586456671983,59.23146597554492,63.55548805704654,24.97815789473685,21.832500000000003,23.72505552466848,72.45750000000001,60.7703125,65.34092220170437
2020-09-16,1.8846666666666616,0.065,0.0006666666666666,0.013087962962962928,19.233333330000004,8.966666667000002,14.963425926020834,90.0,46.66666667000001,69.54861111097222,24.64738005050505,21.66024584076055,22.912574072886763,66.138349959867,53.45688242721332,59.407406435909465,24.507261904761904,20.705454545454547,23.306732952172098,71.0047619047619,56.868181818181824,63.10145210682957
2020-09-19,2.601999999999995,0.0963333333333333,0.0003333333333333,0.01806944444444441,20.266666669999992,7.666666666999998,14.056018518555556,88.66666666999997,47.33333332999999,69.93287037041667,23.24792669340464,20.97683074056069,22.104856135140484,61.07349970291147,54.331354388180046,57.76674675883956,23.487272727272725,20.591818181818184,22.58007006448413,67.61818181818181,57.911904761904765,60.57157258597883
2020-09-22,4.15663218390804,0.0955172413793103,0.0013333333333333,0.028865501277139168,19.36666667,6.633333333,12.257638888708334,92.0,58.33333332999999,78.70601851819444,22.90553763903222,20.004964596949893,21.667421202780545,64.77621316362803,56.92536764705883,60.95346765761698,23.437727272727276,20.743,22.268720846861473,71.01818181818182,56.997619047619054,61.56304353054353
2020-09-25,6.254999999999995,0.1276666666666666,0.005,0.04343749999999996,13.399999999999997,4.166666667,9.536342592597222,84.66666666999997,48.33333332999999,65.28240740715279,21.060015745692212,19.17526198257081,20.06212430809331,59.485625,50.043534313725495,53.80131702285362,22.974404761904765,17.713333333333335,21.343273625984153,64.37952380952382,48.53681818181819,53.15598763915787
2020-09-28,5.952666666666662,0.1336666666666666,0.001,0.04133796296296293,16.366666669999994,3.5666666669999985,11.38726851823611,92.0,53.0,81.07870370368056,21.501738017429197,19.630321156240274,20.405952710063065,66.84147727272727,52.73486333927511,60.42682176451362,22.2175,18.60818181818182,21.20704051809342,68.95263157894738,51.32619047619048,60.30618595032931
2020-10-01,7.217333333333328,0.149,0.0023333333333333,0.050120370370370336,15.03333333,7.300000000000002,11.021064814861111,89.0,48.66666667000001,78.03703703722222,20.79498618538324,19.227070075757577,20.057044768883816,66.9247843013468,58.72482498784638,62.33984332538965,22.619761904761905,19.847500000000004,21.440453411451085,70.97,57.74047619047619,61.51893029738699
2020-10-04,6.845666666666662,0.119,0.0066666666666666,0.04753935185185182,15.5,9.933333333000002,12.188425926041667,90.0,55.66666667000001,80.17592592604166,21.21810563973064,19.36375336700337,20.479482617835668,70.30472222222222,62.599325701871656,66.02052693942649,22.929,19.1765,21.84422299571189,72.85238095238095,61.19500000000001,63.74155143286324
2020-10-07,6.694413793103442,0.1175862068965517,0.006551724137931,0.046488984674329464,13.899999999999997,7.800000000000002,11.060648148152778,91.0,57.33333332999999,75.36111111131945,21.22274702380952,19.68856229194781,20.46650759183944,67.9588021978022,56.71150841750841,62.522861239701655,22.594,19.935,21.50507789865459,68.735,53.91725,60.7992882099721
2020-10-10,7.133666666666661,0.113,0.011,0.049539351851851814,13.300000000000004,8.199999999999998,10.577777777777778,91.0,56.0,76.86574074083333,20.98018148148148,19.22104603174603,20.236249993233415,65.4884074074074,59.95079124579125,63.00944266042892,22.621944444444445,18.1675,20.726560680502402,67.115,57.7475,60.65779993335054
2020-10-13,7.325999999999994,0.1563333333333333,0.006,0.05087499999999996,14.833333330000004,6.966666667,10.255092592729167,89.0,54.66666667000001,76.23148148131945,20.94001205357143,19.476100336700338,20.20372472758088,65.77869444444444,58.95186790986792,62.68582951722416,21.8755875,17.869473684210526,20.532085886617075,66.61052631578949,56.94437500000001,60.723466979847494
2020-10-16,7.867666666666661,0.1303333333333333,0.0033333333333333,0.05463657407407404,12.366666669999995,5.966666667,9.95277777745139,85.66666666999997,58.66666667000001,76.42592592590277,21.317655759671617,19.21668705357143,20.47029294600621,66.59398496240601,59.26459529000015,61.98402769826584,23.0341625,17.792763157894736,20.900695090723303,66.95842105263158,55.74618421052632,58.77078105366476
2020-10-19,6.795666666666661,0.1236666666666666,0.003,0.04719212962962959,17.300000000000004,8.300000000000002,12.842361111222223,87.33333333000003,59.0,76.82175925909722,21.31989458629605,19.51377743597439,20.548433379783962,69.56422193877552,61.58836409317178,65.35368832691312,21.888726190476188,17.963225,20.775208598753828,67.75789473684209,57.51925,61.18636971731309
2020-10-22,5.362827586206892,0.1324137931034482,0.004,0.055862787356321796,12.166666669999996,7.0,9.59305555578125,86.66666666999997,55.66666667000001,71.45138888864584,21.05657566951567,19.521533817663816,20.28409028196837,67.3151289969429,59.03922594499518,61.73743423234945,22.639875,17.869657894736843,20.85669123130155,63.45526315789474,52.80176470588235,56.360365347025144
2020-10-25,6.547999999999996,0.1476666666666666,0.0043333333333333,0.06892631578947364,12.26666667,7.300000000000002,9.455087719336841,87.33333333000003,67.0,77.83508771926316,20.661056148818503,18.859685982905983,19.764071905678186,61.37507918552036,58.41055322128852,60.12755681702096,21.77115,17.864875,20.33126145507441,61.1888888888889,52.68157894736842,55.33898757807832
2020-10-28,8.692057471264363,0.1646666666666666,0.0026666666666666,0.06036151021711363,15.600000000000003,7.333333333000002,11.151620370402778,88.33333333000003,64.0,77.38194444444444,20.86643381466487,18.751723770965874,20.009178351816175,67.55208562271062,57.74622274550846,62.32528491706941,21.59832894736842,17.502275,20.49950542533229,63.925,51.87638888888888,57.62019348202854
2020-10-31,7.481999999999995,0.1386666666666666,0.0039999999999999,0.0519583333333333,17.66666667,7.199999999999998,12.343981481347221,88.66666666999997,60.66666667000001,73.90740740791666,21.25181292397661,19.69053054131054,20.582627031210066,71.74409463785514,59.15258290816327,64.66139039848748,22.8249,18.797475,20.809965456106905,68.56842105263158,52.96,59.57975491838426
2020-11-03,10.007781609195396,0.1813793103448276,0.0033333333333333,0.06949848339719025,11.433333329999998,4.266666666999999,7.912962962965278,91.0,60.0,80.462962963125,20.693065969994915,18.819676695156694,19.737952039234674,63.69972222222223,57.28420947802198,60.114142907474665,22.254760416666663,17.28338888888889,20.584007472425142,61.556521739130446,51.61666666666666,55.18730126722625
2020-11-06,9.552999999999995,0.1866666666666666,0.01,0.06634027777777775,11.600000000000003,5.0,9.220601851993056,92.0,60.66666667000001,82.136574074375,20.73559906462585,18.132306897269395,19.790916623727746,68.52181029496819,57.70474262579525,61.75426789435702,22.51871875,18.862369565217392,21.1018878424645,66.84347826086957,53.94404761904762,59.88181118901227
2020-11-09,7.835999999999994,0.1423333333333333,0.0023333333333333,0.05441666666666663,14.100000000000003,9.4,12.052083333506944,92.0,69.66666667000001,82.40740740777777,20.89339369047619,16.722238412053784,19.13373197661419,67.07916666666667,60.094720760233926,62.67352756826329,22.8065625,19.12078260869565,21.24181817267348,70.64615384615384,59.311,64.16730746497922
2020-11-12,8.275379310344821,0.1555172413793103,0.006551724137931,0.05746791187739459,15.333333330000004,7.033333333,10.478240740701388,88.0,65.0,76.97916666625001,20.83489931972789,17.23708149312523,18.826629002951353,68.66863630089716,59.5377729468599,63.84730629905118,22.788175925925927,18.40422222222222,20.96761660455671,68.336,58.76740740740741,61.49714845679013
2020-11-15,8.42666666666666,0.1843333333333333,0.0103333333333333,0.05851851851851848,15.899999999999997,7.833333333000002,11.75520833336111,88.66666666999997,60.0,75.84722222236111,21.23645844893378,16.976033214285717,18.482326917139144,68.50408934543717,61.361036576949616,65.08387296757513,22.719355769230766,18.205454545454543,20.87220338405805,71.57272727272728,54.87461538461538,61.65903387719598
2020-11-18,9.935999999999995,0.188,0.0076666666666666,0.06899999999999996,14.133333330000005,4.7,9.417129629576388,87.66666666999997,54.0,75.03472222222223,20.592096730158733,18.121707734567902,19.5494303398549,66.70297344322344,56.44424111111111,61.27865038089109,22.74739814814815,18.90259615384615,21.34513906408278,66.06923076923078,53.0984,58.65546802884616
2020-11-21,10.523999999999994,0.1773333333333333,0.005,0.07308333333333329,12.73333333,2.900000000000001,8.73125000017361,87.0,59.33333332999999,75.23611111138888,20.115452779304025,16.721432126504446,19.130814423947683,65.57801282051281,57.28719829059829,61.50063999775757,22.867009615384617,18.76468,21.111511471279037,72.96249999999999,52.4548,57.995853215035126
2020-11-24,10.585827586206891,0.1923333333333333,0.0073333333333333,0.0735126915708812,12.199999999999996,4.7,8.804166666881944,89.0,65.33333332999999,79.08564814819445,21.26273202614379,18.240351149594453,19.716314941037883,65.25418192918194,57.93705109126984,61.35758046984428,23.152921875000004,18.217625,21.089421682511478,68.75454545454546,54.30366666666667,59.17706250131206
2020-11-27,12.259999999999994,0.2329999999999999,0.0093333333333333,0.08513888888888885,9.199999999999998,1.6666666670000003,6.570023148159723,91.0,74.33333333,86.14467592625,20.70942501102293,18.34902810481832,19.463556079310266,64.89543394383395,55.07666282051282,59.66040278285382,22.18366964285714,17.515203703703705,20.8592798108932,65.1716,52.03326923076924,56.941741178349126
2020-11-30,11.446999999999994,0.1913333333333333,0.009,0.07949305555555551,11.03333333,2.900000000000001,7.22800925929861,91.0,64.66666667000001,80.30787037027778,21.074055615079367,17.69482597572362,19.412748264693878,64.45269047619048,54.09933766233767,59.8925445712293,23.35343421052632,17.859750000000005,20.728434170701355,70.17,50.22833333333333,57.861490940605286
2020-12-03,14.019333333333329,0.1966666666666666,0.0146666666666666,0.09735648148148145,7.133333333,1.1666666670000003,4.360879629625,88.0,71.33333333,82.90046296291666,20.089809842159088,18.049577284907016,19.056410335882823,58.864226709401706,53.473029273504274,56.578476002512865,22.52319642857143,17.921173076923075,20.830915593400942,59.73461538461539,48.89307692307692,52.9713850771863
2020-12-06,13.848666666666661,0.241,0.011,0.09617129629629625,7.666666666999998,1.066666667,4.5025462962916665,91.0,70.33333332999999,86.09259259250001,20.473573036185627,17.303421896258502,18.901998535488513,61.413865314173,53.38108169934641,57.175704767270545,22.809500000000003,16.1955625,20.448892194245428,66.11923076923077,48.61365384615384,54.30278452171631
2020-12-09,4.517999999999999,0.1676666666666666,0.0243333333333333,0.09412499999999997,7.466666667,5.233333332999998,6.399305555520834,83.66666666999997,69.0,76.319444445,20.094603611929102,18.207976598972923,19.039505202225694,60.723638942756594,56.24143168498168,57.47212078721367,22.337267857142862,19.21125,20.67087654213062,60.50958333333333,50.6184,53.25204352778598
2020-12-12,0.0,,,,,,,,,,,,,,,,,,,,,
2020-12-15,3.7154166666666653,0.1508,0.0096,0.07905141843971628,9.633333333,6.3666666670000005,7.8496453901063825,82.33333333000003,71.33333333,76.63120567340425,21.06276721132897,18.570314296814296,19.706264878323243,62.80217803030303,56.41102998236332,59.90584161087282,23.1001,17.487923076923074,20.103140676641928,66.89999999999999,53.605,59.843485551230856
2020-12-18,3.985666666666665,0.1656666666666666,0.021,0.08480141843971628,8.400000000000002,5.0,6.753191489340425,85.66666666999997,71.0,79.1985815606383,20.620159889436543,19.383218416289598,19.948801328559796,61.08573931623932,58.83848184196756,59.84378183350305,21.96759259259259,19.937296296296296,20.973356834575984,58.36065217391304,54.22687500000001,55.75614857770583
2020-12-21,13.189574712643674,0.199,0.0103333333333333,0.09159426883780329,10.666666669999996,4.299999999999999,6.383101851888889,91.0,72.33333333,84.041666666875,21.58339798916361,18.475902915711742,19.794409214205725,65.95197471509972,56.68304932844933,60.21535984114561,22.85615625,17.96088888888889,20.573275245485302,71.52857142857144,50.25791666666667,57.20007144167778
2020-12-24,15.179103448275857,0.256,0.0176666666666666,0.10541044061302679,9.733333333,-1.2666666670000002,4.524999999993056,87.66666666999997,62.33333332999999,73.81249999993055,20.474236885138676,18.207979577594926,19.37983595888696,58.2441644017094,50.41874769230769,54.76850276476632,22.616596153846157,17.96119230769231,20.757863752141915,58.87400000000002,45.69879999999999,50.46452507440476
2020-12-27,15.433333333333328,0.2279999999999999,0.018,0.1071759259259259,8.699999999999998,0.0,2.7375000000069445,91.0,64.33333332999999,83.00231481458334,20.91319119981326,16.443790943287038,19.01591716696499,58.08068478632479,48.985925925925926,54.55681770368459,22.718607142857145,16.2515,20.2874060779348,60.95583333333334,44.93954545454545,50.45498964232805
2020-12-30,16.27366666666666,0.3043333333333333,0.02,0.11301157407407403,4.966666667,-2.5666666669999985,1.6356481481527778,92.0,74.0,87.03009259277778,20.396480961829177,17.785604830473858,19.11840830614951,56.855009230769234,51.802873626373625,53.87345401170955,22.305240740740743,17.548444444444446,20.793394275185975,60.73360000000002,45.309375,48.32010651530183
2021-01-02,16.307999999999993,0.2396666666666666,0.0226666666666666,0.11324999999999995,4.900000000000001,-0.3,1.8949074074027779,90.0,69.66666667000001,80.64351851833334,19.68630606965008,17.435228765464522,18.576110506001953,55.10886452991453,49.11959444444445,52.7714562556089,23.20748076923077,17.420038461538464,20.781887199469768,56.83250000000001,44.34977272727273,46.94593740164325
2021-01-05,16.984999999999996,0.206,0.012,0.11795138888888886,4.900000000000001,-3.666666667,0.8055555555208334,91.0,66.0,83.6597222225,20.61843707482993,17.428549272486773,18.752935501287762,55.3985115995116,46.98911777965624,52.317633112005915,22.9045,17.047230769230772,21.021057685242003,56.146,40.79565217391304,46.48176168592378
2021-01-08,16.459999999999994,0.2186666666666666,0.0123333333333333,0.11430555555555551,6.233333332999998,-1.6000000000000003,2.062037037034722,91.66666666999996,75.0,85.90972222222223,20.57966037037037,17.362015966386554,18.950829261697223,55.21584303418804,47.278591269841264,51.94925604902463,23.33256,17.12025,21.277838056823697,58.85888888888889,41.99000000000001,45.494287394252986
2021-01-11,14.09840229885057,0.2741379310344827,0.0206896551724137,0.09790557151979562,9.800000000000002,1.2999999999999996,5.245370370375,92.0,57.66666667000001,82.071759259375,21.457753609878733,18.47560038690476,19.723506716961012,59.33043555555556,51.16994047619048,55.13621348804356,23.08109615384615,17.95080769230769,21.21427574279736,61.52391304347825,46.17065217391304,49.64907098320141
2021-01-14,15.425022988505741,0.2283333333333333,0.0153333333333333,0.10711821519795654,8.5,-1.933333333,3.2178240740902777,92.0,67.66666667000001,86.05787037027778,20.93421233974359,17.435500368589743,19.25351294734243,58.66925666666666,48.68727211918516,53.41422106774853,22.677818181818186,16.934120000000004,20.898880309049847,59.57999999999999,44.095,48.051200071950575
2021-01-17,13.574022988505742,0.1986206896551724,0.013,0.09426404853128988,10.666666669999996,4.166666667,7.201388888965279,91.33333333000004,66.33333332999999,81.49074074090278,21.83377833333333,18.303448697916668,19.84656735262976,61.60166955266955,52.189719037001645,56.28113491307416,23.708804347826085,17.68253846153846,21.26046541240718,62.95541666666667,46.68025,50.822380983460114
2021-01-20,13.796159277504099,0.2121428571428571,0.0141379310344827,0.09647663830422447,10.833333330000004,0.333333333,5.34242424237063,91.0,65.0,80.3962703962937,21.45071568190264,18.268964479166662,19.93825396638793,63.4151535336644,49.964562847409,56.005625792498506,22.795354166666662,18.408791666666666,21.10614299474798,66.61636363636363,44.51227272727273,50.350843274002884
2021-01-23,16.29531034482758,0.2448275862068965,0.026,0.11316187739463597,6.333333333000002,-1.2999999999999996,1.4849537036944445,90.33333333000004,65.66666667000001,82.35648148166666,20.57900511111111,17.080886041666666,18.764654173247422,55.2328715034965,50.08891973192439,52.72598246931846,22.542320000000004,16.499695652173916,20.64995631948524,60.53590909090909,44.3628125,47.52777108724593
2021-01-26,14.722679802955659,0.3013333333333333,0.0126666666666666,0.10224083196496986,11.300000000000004,0.066666667,6.738425925909723,91.66666666999996,74.0,85.09259259270833,22.542443244136816,17.425463645833332,19.820202541875833,59.430222634508354,50.25842110063849,55.657098343283444,22.956590909090917,16.752346153846155,21.00413215865606,59.94857142857142,45.174375,51.9242887452698
2021-01-29,15.21616995073891,0.2451724137931034,0.012,0.10566784688013132,9.566666666999998,-0.066666667,4.453703703722223,88.0,49.33333332999999,73.00462962944444,21.647817023809523,17.241331929347826,19.376730921229367,60.26125060386473,46.35984215784216,52.81898005489617,22.527727272727272,18.870961538461536,20.940676470028563,62.53136363636364,40.85154761904762,47.9017132142465
2021-02-01,14.21128325123152,0.2468965517241379,0.0203448275862068,0.09868946702244112,10.199999999999998,0.0,5.026851851840278,91.0,54.0,79.24074074083333,20.44577255333952,17.091534375,18.738440888041318,58.6724922492966,46.9363290513834,52.574658090249095,22.12597826086957,17.016599999999997,20.432760582277524,60.1795,42.64619047619047,49.62270036036512
2021-02-04,12.923896551724132,0.2543333333333333,0.02,0.08974928160919536,8.699999999999998,2.7666666669999995,5.856712962986111,92.0,71.66666667,84.30787037048611,20.7155404491342,18.142829249173783,19.475408266089403,59.13280303030303,51.60123138265244,56.21443588596706,22.28856818181818,17.927919999999997,20.72545930130231,61.98809523809524,48.668125,53.281843930378045
2021-02-07,18.011999999999993,0.2453333333333333,0.0273333333333333,0.1250833333333333,3.466666667,-1.066666667,1.176388888888889,80.66666666999998,54.33333332999999,67.82870370354166,20.28882912377478,15.807416666666668,18.404134541420582,53.20192532467532,43.21517415917416,47.761454375280465,22.801565217391307,17.47168,20.522798858370233,53.282272727272726,40.513636363636365,44.913732018532166
2021-02-10,17.447999999999993,0.2606666666666666,0.034,0.12116666666666662,2.5,-3.0333333330000003,-0.2530092592291666,83.0,47.0,63.06944444458333,20.201778942629275,17.366304756596058,18.711179641691814,49.01052334570191,38.71712953712954,43.73265424091002,22.14825,16.59486956521739,20.23239650792344,49.74804347826087,36.521818181818176,42.11372984552434
2021-02-13,17.37171428571428,0.2293333333333333,0.0335714285714285,0.12063690476190472,11.666666669999996,-2.1666666670000003,3.9104166666458338,90.33333333000004,43.0,68.31944444437501,21.74028043385186,17.0714888026225,19.397398866692985,52.6315610698825,37.04214780457637,44.363084280179265,22.973180000000006,17.55125,20.553196310537427,55.52880952380953,33.202608695652174,42.311506406232574
2021-02-16,10.850710180623969,0.1642857142857142,0.006551724137931,0.07535215403211089,11.199999999999996,6.0,8.929166666715277,86.33333333000003,55.0,72.98611111111111,23.17617857142857,19.251328769841276,20.58079494183668,56.79166666666666,46.4,54.28413619232275,24.26775,18.56615789473684,21.29180232127569,61.25235294117647,33.275000000000006,53.96765010885598
2021-02-19,10.728620689655166,0.1503448275862068,0.0093103448275862,0.07502531950807809,12.833333330000004,5.333333333000002,10.153379953027972,88.0,66.33333332999999,76.39393939384615,22.43011571761572,19.15141192141192,20.71486660024198,60.5602380952381,52.55042517006802,57.39982999222563,22.55386363636364,19.102272727272727,21.134645416507077,61.44590909090909,49.409523809523805,56.23297779921001
2021-02-22,9.429394088669945,0.2299999999999999,0.0013333333333333,0.06548190339354128,14.333333330000004,6.933333333000002,10.367361111222221,90.0,50.66666667000001,76.79166666666667,22.39221530392684,19.97319924123496,21.088019026849338,61.31547440654583,52.04267419759727,57.83982616667093,22.454545454545453,19.74409090909091,21.086960971647116,66.09782608695652,51.33272727272727,57.25718053529603
2021-02-25,6.9453678160919505,0.1586666666666666,0.0126666666666666,0.07310913490623105,11.800000000000004,1.133333333,7.1122807018421055,90.0,50.66666667000001,72.7298245611579,21.800189707728165,19.728651515151515,20.925707370696855,61.41224025974026,48.52646969696969,53.35819840525065,22.15147727272727,19.540000000000003,20.731277928862358,64.45217391304348,47.77608695652174,52.14582518331011
2021-02-28,10.701333333333327,0.4596666666666666,0.0093333333333333,0.07431481481481478,11.46666667,1.0333333330000003,5.5038348081769914,90.0,51.66666667000001,75.19764011769911,21.984503912753915,18.98774607535322,20.56056187800958,52.995682710146994,47.17638120853506,50.5255969846381,22.674565217391297,18.21608695652174,20.95296428342692,56.01565217391305,45.27857142857143,49.07091192217857
2021-03-03,9.08033333333333,0.1963333333333334,0.0173333333333333,0.09458680555555553,,,,,,,21.67191375291375,19.07849345892203,20.242352301165432,52.448307692307694,48.69467349317348,50.483088307685556,22.52086956521739,18.86,20.877142868906457,53.7295652173913,46.33695652173914,48.68182594824409
2021-03-06,12.762999999999995,0.1983333333333333,0.0213333333333333,0.08925174825174821,,,,,,,21.29634194971695,18.847480436230438,20.13258923676743,50.71226215451217,44.06694788544788,47.624726921136514,23.02434782608696,18.24608695652174,20.8336064712626,55.919130434782616,41.09130434782609,44.87407047925724
2021-03-09,12.926174055829222,0.4626666666666666,0.0169999999999999,0.08976509760992515,,,,,,,22.05732288544789,18.847336163836165,20.51547192776053,56.54818015318016,46.60895929070929,51.033229314899096,22.93858695652174,19.45652173913044,21.25699793075031,60.27695652173914,42.92590909090909,48.356947048120965
2021-03-12,9.712287356321836,0.2062068965517241,0.017,0.10223460375075617,,,,,,,21.496662504162508,19.19241883116883,20.290330455698452,53.24591958041958,46.05246588061062,49.766490023293656,22.604565217391304,18.079565217391306,20.937814177241524,55.97869565217391,42.36326086956521,46.907364312461
2021-03-15,11.090195402298846,0.2226666666666666,0.01,0.07701524584929755,,,,,,,22.16522226582941,19.475291845685643,20.687490457105277,57.15614968364969,51.66490738209159,54.189393110128414,22.83576086956522,19.36869565217392,21.27753273057961,59.39727272727273,47.52065217391305,52.113812830687834
2021-03-18,6.987832512315267,0.1462068965517241,0.0093103448275862,0.07355613170858176,,,,,,,21.61504945399212,19.83604878673958,20.856509635084766,57.13290293040292,53.31391233766234,55.07572650658272,22.036136363636366,19.045217391304345,20.986871660376234,60.23909090909091,52.06108695652175,53.90572796616046
2021-03-21,9.294957307060749,0.3646428571428571,0.0083333333333333,0.06454831463236631,,,,,,,21.85377272727273,19.306548429640536,20.690368517531418,57.637662337662334,50.60359523809524,53.85516385278228,22.71304347826087,19.18695652173913,20.961368165349143,61.7304347826087,49.26793478260869,52.99957197655907
2021-03-24,5.37572085385878,0.1441379310344827,0.0106896551724137,0.05599709222769563,,,,,,,21.83589549339549,19.912736386420598,20.8170410714814,56.82890493278652,48.43849225336068,52.88741300438233,22.09434782608696,19.14454545454545,20.97387325065484,59.73652173913044,48.06478260869565,52.42177358307453
2021-03-27,8.713767560664106,0.1389655172413793,0.0096296296296296,0.060935437487161584,,,,,,,22.108246924128505,14.569325423949484,20.5538444442193,59.9358361813625,45.37894110275689,53.76422929654792,21.67086956521739,18.34304347826087,20.69844532559009,68.19934782608696,42.87869565217392,52.835766240018216
2021-03-30,2.8042733990147743,0.1339285714285714,0.002,0.029211181239737233,,,,,,,23.29330551215702,20.47127197051069,22.05528592680299,60.073749045072574,53.1988787309182,57.04589650802014,23.04815217391304,20.081521739130437,21.672358417737154,68.97999999999999,52.77804347826088,60.39884902009223
